pca_neuron_1,pca_neuron_2,pca_neuron_3,pca_neuron_4,pca_neuron_5,pca_neuron_6,pca_neuron_7,pca_neuron_8,attack_cat
0.5639391292739654,0.40212633219518684,0.8195916616995537,0.38677783163619356,0.5219790540896286,0.6557024979164513,0.3962696226772805,0.4481609584683231,7
0.650388550789381,0.39903200371163283,0.8494862568081551,0.43212063170708315,0.43643918260176245,0.556793505848074,0.722097027033592,0.5223209518365773,7
0.9268619958283544,0.4263558070009701,0.041110158134485764,0.1784877161998719,0.26004080708611815,0.49701732631628087,0.7258446032917992,0.46167542921482135,8
0.04328732165080845,0.24246631418401676,0.32018464913628425,0.2595890226888501,0.430834693992037,0.4165293079739635,0.461244842479933,0.4644847231348319,0
0.05069653689788245,0.24599557976535658,0.3517585616521575,0.2722605396328126,0.46389231248915674,0.4921000313225914,0.47947458693209444,0.46481747609201446,2
0.7626065437777746,0.16408350806431216,0.3207683008325082,0.5267648863358825,0.6246044931227943,0.1930119823945759,0.7041957129298397,0.3166291178693502,5
0.6629653257432238,0.08472424708240628,0.2770853035644655,0.5028531172769889,0.6083791667937446,0.2881422063187709,0.4018421681094261,0.21879135997524501,5
0.04125908212913609,0.2676189538888495,0.3401075786274666,0.3088230134420986,0.4147648147857522,0.4304835343882568,0.4636751379818036,0.4673396042644044,3
0.08399501707398543,0.6355053371383439,0.2330257093256758,0.476135392336717,0.33850013599433504,0.6025868101139946,0.47384487139304315,0.46388185567136736,6
0.5864732574237661,0.5033613085107262,0.8425438887683843,0.3947848394926946,0.45253715259963173,0.7162450381710603,0.4112135457028662,0.5051410056481113,7
0.09259837505312585,0.3211980065824511,0.7245889966503007,0.21561559117992557,0.3866091294925861,0.42314863809662623,0.27555685231306454,0.365458989134367,3
0.017059205210820882,0.3322854047361359,0.2992976491228576,0.4064195823590966,0.2803141830970137,0.25834644193525136,0.4107051685804027,0.4683385745294435,2
0.03071269939379989,0.29613188245111716,0.32436841349558776,0.3467256361495068,0.3863087117209004,0.3930360892280691,0.4700731537167487,0.46847849655825957,2
0.01950275370961957,0.28576509210603307,0.2878481467277286,0.3274520788322768,0.32999655853502585,0.2758450102821285,0.44023237485699923,0.4729912682479965,4
0.1681183598486269,0.5172156535777253,0.3538993755666206,0.34534657868957747,0.9608148835438066,0.4728547343055972,0.5930453136633609,0.4992034267664801,5
0.030648336848790148,0.3120364359236958,0.32359891358549514,0.36739186119622524,0.38857531671268375,0.4057151090139261,0.47378746209574635,0.46470770037182046,2
0.061543909299651034,0.24988062810028644,0.3338006286763305,0.23338729164324912,0.5147359141739523,0.5401877928071883,0.4986955644321395,0.45818564090056313,10
0.038317540247039206,0.23391915450419343,0.3385028085121052,0.26902548292709244,0.381262134756242,0.3603589779785868,0.43772041720059995,0.4811359435056824,2
0.626648366156593,0.10826827222300564,0.22438669791011628,0.4944851494957223,0.4949108856172743,0.48724947093321996,0.1779001975577454,0.4222928608651658,5
0.09691295069428552,0.5345020836718946,0.2583941020730955,0.3161843221853189,0.4588379360706482,0.7129591443251888,0.544498418783907,0.4811164570467606,6
0.12453253266878542,0.6392637337570184,0.2790253966044092,0.4747597815747894,0.6480256024492762,0.4273030368290466,0.5341028693917451,0.48120070385370556,6
0.053000879106309906,0.2263791649068358,0.332918267214216,0.23240129200268042,0.4756999056472486,0.4806918427952632,0.47348145793037577,0.4608537409383691,1
0.8044559009515253,0.17786635913461926,0.6865907304065919,0.40693225686909706,0.3665085523216519,0.10102841814000829,0.5001400358353002,0.5782198593606251,4
0.030956363640687323,0.24981494311868885,0.32573161106091,0.2847469628685544,0.36735409162685606,0.3387902556701319,0.44797004430784065,0.47967570689997807,2
0.03491291312791944,0.22892641968830849,0.31159559140505355,0.24367852657803662,0.3959808470803703,0.34975116955850993,0.45339571597534845,0.4752492490023734,1
0.7982520186731588,0.5006933877235008,0.09110965333338428,0.1352282460548369,0.4641507797466931,0.48431699442797593,0.3586280090161176,0.5031166999934445,10
0.26253582673503484,0.56986097494035,0.7485591832631366,0.2528665056605328,0.7492630630605805,0.6132334338086686,0.2650979954580091,0.35734517678459754,7
0.04830699394140997,0.26495133137977867,0.32406720671163464,0.28654539877433066,0.45862493866764636,0.4740625571676629,0.4732500543256403,0.4543477755414602,1
0.9491803210781313,0.4799581762865009,0.10856698229504341,0.2287981788273747,0.5718337081703677,0.25738541608700516,0.7271628931267149,0.5996479246273526,10
0.8638805906583535,0.4882595738953983,0.035624606077301835,0.17468623360074773,0.5483709768545026,0.4138560689994743,0.3233306630379158,0.5180137572118851,10
0.6047427355074799,0.4554145518829521,0.9173388739866353,0.5321504199727982,0.5788400874702317,0.29032172413240387,0.4495699205862656,0.7444803116158498,7
0.0495679913163074,0.25984837233515773,0.32644236101881824,0.2787243750911522,0.4640958388636779,0.4796737609097178,0.4747964607705579,0.4548439595210219,1
0.8444323902759532,0.2098373862301374,0.2546695703099737,0.5789470364775369,0.7106465509071109,0.41503325988686707,0.7674914844261165,0.44120056565019816,5
0.9249459082394136,0.5717661409640218,0.35508114719646694,0.1961570476185807,0.41281106927725175,0.27165262789566846,0.39833565093534207,0.37636068890234164,0
0.8888088680227861,0.5352793774022917,0.35437961161246756,0.10970138538556187,0.36885498080392476,0.4104867672571788,0.4042656522467848,0.07434956959523265,0
0.03820889491452256,0.21812465234330716,0.3169883007167537,0.22514988592798585,0.42224623550937795,0.38132794887286126,0.46784915587530995,0.4756699849196017,4
0.7950146801339419,0.3151023462278085,0.2482024234083569,0.5275170472079348,0.752850819633912,0.6791406870817734,0.5056522917647047,0.7254222201504784,5
0.044778208230853545,0.25128941302249697,0.3223787719973866,0.2609909591759053,0.4782325013356313,0.4830050749530929,0.5025713757787421,0.4619540200786928,3
0.02302679285590653,0.2862397497287215,0.318952400085696,0.3375514678531161,0.36001091319692724,0.3422161412468625,0.4696839144306218,0.47819908621174967,2
0.7273007062455692,0.25923961392314765,0.5351759917407153,0.3481566496223112,0.381375148161129,0.3855844743404272,0.22034846755838788,0.1622299547808171,4
0.5378754164988079,0.4107235941067022,0.8071074504932253,0.3683591003468794,0.4540161255882537,0.7212084445948594,0.3304562013996183,0.43892900022272213,7
0.5778948336830046,0.3737426514355885,0.8199629036509215,0.2922946308136365,0.4176169317425453,0.2582194912340123,0.30145934162465177,0.3956197028174298,7
0.10234228075082868,0.29091106244440773,0.3771505109398812,0.3047507943932859,0.8065798507392783,0.2644457353487608,0.5147375477875182,0.4671058202944644,8
0.702960948504116,0.14638632173267704,0.23074269148437604,0.46680661834999976,0.45356784198021793,0.6309445533466936,0.5298484550439342,0.137773867501216,9
0.053515415687014956,0.24060163946563137,0.33291947120991855,0.2503008778993991,0.48678120840343186,0.5028614111179984,0.4830980013044541,0.456699753061401,1
0.04920437685916573,0.24427757597703809,0.32797723134221496,0.26058261865715693,0.42928170717998926,0.42643828089506375,0.4452958639648031,0.46243602915732174,4
0.7300392366119222,0.05825497629754911,0.6067276134426727,0.4480379766437394,0.20949220854808343,0.42627399162981694,0.4495347465964575,0.4818500373192081,4
0.16246069374704497,0.5448461589452969,0.3444837356013565,0.38905569579646065,0.9217026376507953,0.4458729977458787,0.5767769089788807,0.4950133295409847,5
0.18144393633285727,0.5611058507524442,0.3420532696607854,0.3071546255450109,0.9999999999999999,0.6155397589168524,0.6524149564527131,0.5001883245189066,5
0.03723132712661703,0.2867086506235015,0.33098317331188704,0.33389003074970347,0.38913696876984055,0.4005627088109511,0.451929940341849,0.4649557476694387,2
0.7712798346123144,0.02671120541748362,0.3469658616084122,0.5554973698196898,0.535862640437735,0.22324888225703368,0.7828433301285884,0.5398083465566725,4
0.7156902513561687,0.022129273556967477,0.26856341788406346,0.499917672340052,0.3969002628033894,0.39701528970359967,0.6332663299776362,0.3159779639763405,8
0.11885306678987315,0.455481765426192,0.3032284686538169,0.24211512305299232,0.6103522313956766,0.823057741686779,0.5777578488264421,0.4910642344378208,9
0.6905649142977544,0.1352873235591225,0.2946966214660651,0.5728168966240684,0.6500031729682447,0.2662178059877554,0.3803350415413416,0.6634047085824586,5
0.017307484344664337,0.25974863916811586,0.2934563361052818,0.2619150751122982,0.45267233005099083,0.4072430574524001,0.564842232182541,0.485694983728352,6
0.045398135680359664,0.27543536755561354,0.319898304078686,0.3030909031143999,0.44722523682474136,0.4610432727971696,0.47165401105902527,0.45416075315668064,3
0.9127790223380396,0.36797853441867545,0.22451120768493377,0.46795493391584786,0.6511001223646401,0.533041879209478,0.5449764603648684,0.18351279793697606,10
0.6273293080477735,0.07579963340302048,0.21682549622476655,0.45758670506636123,0.39498823528519256,0.5735002410736839,0.2494473857277631,0.3266475552431276,5
0.03945843339631405,0.23928148933456928,0.31617965935778164,0.2519171964111097,0.4309564349395891,0.4071368646483186,0.47316273934227226,0.46897940616421313,3
0.027966414376678683,0.27185580054073133,0.32203648881128355,0.32158029756475537,0.342590848239561,0.31833338205843664,0.4350425000458006,0.4764044341615298,2
0.03249769428649213,0.3040072862615495,0.3034005212011476,0.34000245252396627,0.4217817860718763,0.42405286010769727,0.4889994890965083,0.45835557811478866,3
0.24468920373353337,0.5381400399772617,0.7340870842494217,0.2100222231549899,0.618230589267259,0.7407051297706884,0.2547753315137463,0.3542859180766979,7
0.04666256194465623,0.27164385775093075,0.32129527279789843,0.2965769766600811,0.45130073198583703,0.46597227651924594,0.4714516903526541,0.4539393780017125,1
0.750097327667061,0.08853781806129102,0.26080456218080983,0.5557814914800833,0.6284343839253635,0.2871602617935888,0.5114868819229301,0.4829197498440128,5
0.12671558226452914,0.40843641680520837,0.3584227283851742,0.2716803402705144,0.7111725605849369,0.6354512414113855,0.5524623182889018,0.49237214004675695,9
0.13035972186736838,0.47677321348353896,0.30238340093083604,0.23742481595844947,0.5961932475569576,0.8954633696697434,0.563190580845308,0.490443066311653,9
0.061490623019706425,0.2608537723308986,0.33320406519489415,0.24973986204020976,0.5190680626309285,0.517439083709462,0.4978168821459661,0.4582179497686,10
0.06600219425282705,0.25872185579738144,0.342589979488685,0.2658928670944778,0.5587819854203437,0.45299132160840583,0.49016814587841057,0.45979288786465633,8
0.16147057613626606,0.5057157587299095,0.34807553943234754,0.3263919068909353,0.9407943249601368,0.5013136847512808,0.6067156688094635,0.5023406198015065,5
0.6809761399606054,0.0791585298936946,0.3110812773587917,0.5197868523117294,0.6657624767080084,0.26176758286985113,0.4003361102242803,0.5577453153346639,8
0.04089319929608953,0.24692243370951134,0.34065686302765735,0.2799845596012956,0.407403362769741,0.40556129199157176,0.45685282434246016,0.47297038940106384,2
0.9117946626988291,0.49319811647935446,0.04795812228257629,0.1879118646511527,0.6105448813941898,0.31294451652564215,0.5989837070143627,0.11764312209528566,5
0.13263433424084728,0.48138031815208454,0.3198316206202554,0.30278330871078585,0.6983238358166595,0.6788163188308581,0.5577274265835762,0.4886026664504297,5
0.7524619368567188,0.23275049598381337,0.507122803721297,0.3631889794367958,0.3329842102452079,0.4238792125398853,0.12096224027611036,0.5587303832014696,4
0.07028770405070639,0.6414403360420715,0.21855750680339325,0.4786404741933624,0.3367685758319815,0.582452044967581,0.5150774088353867,0.47518012759576955,6
0.039200513301351436,0.27499002067916467,0.3140056307224359,0.29585233045243203,0.4501716007404098,0.4533207682453134,0.4947107066232626,0.4605209594989693,1
0.6663097035367094,0.023384480799194918,0.26606989914379886,0.4794537361125125,0.31660047141143216,0.4907119053843621,0.4853414548326529,0.5054492587348595,8
0.1819780101448246,0.5652012838275693,0.34764630772567756,0.3483010082459289,0.9576558626223317,0.5637832583459689,0.5981123288553187,0.5015099848980497,9
0.7387916443556497,0.2647039607190017,0.3067014283667082,0.5922583339371768,0.7221884126464277,0.43790381008678186,0.4231701569296917,0.7848226624585681,5
0.04609204203403405,0.2436185038271927,0.32335403743385194,0.25960012139764665,0.4431356364146713,0.4374372640173707,0.46447282485725117,0.4618470042457269,1
0.04779036150998178,0.24822449447158088,0.32640411737543973,0.258951146693859,0.4800753330031401,0.4890548606850685,0.49506527301283737,0.4600974777916951,8
0.6722475697448842,0.09318485445942698,0.3012057590459169,0.5189494291262797,0.7262755154081746,0.23827366021834284,0.34766616252074,0.42986505153092736,8
0.8239752613118276,0.2956464206052568,0.24758776267935023,0.4414620137848618,0.2649308767219139,0.8098385189152428,0.7710468816444853,0.5539150360651524,10
0.1262862352771575,0.6632450132910321,0.27190819803218913,0.5039225614937797,0.6176975595425735,0.40655175082709727,0.49919499960798985,0.4707939958575249,6
0.8477750597430644,0.45504314369686527,0.1110354169033714,0.1304656958986938,0.26338822224584174,0.5296585551114591,0.7280978074973699,0.36679704873970825,4
0.05561685287395307,0.21056898526320625,0.3347291111876131,0.2129665847727803,0.4692318373679815,0.45031798198745093,0.456479943431408,0.47350556710784714,3
0.031754719433062906,0.30660580039801694,0.3251494667501855,0.3589530033854809,0.3959215875113241,0.4129819266727183,0.476619458464024,0.4651684826356772,5
0.8598559118097153,0.5446480882635063,0.19279134555106997,0.17801793702591973,0.626848492639102,0.26756185280495837,0.4403544496342747,0.7209044542360132,1
0.8432893566823825,0.44537747704680264,0.029847080484762756,0.12912726644497297,0.27467868334405077,0.5922217678004285,0.45211369170421495,0.4547708550245515,10
0.10865824171012464,0.3622362048880727,0.34525970140597895,0.2824275449001582,0.7158254068174013,0.5010708176101306,0.5375029472982928,0.47420991580499555,9
0.048088097951569486,0.2669371461100034,0.3230764784135775,0.2888176472408883,0.45670614283040806,0.47182370871857254,0.47201239841002035,0.4539250040308554,8
0.04091110558919975,0.2774218339370475,0.33814496111483217,0.316716387283097,0.42932377376663233,0.4515297927347382,0.47838893173559477,0.46509803187756255,2
0.6362499459360225,0.044158715710929386,0.2995597444601723,0.47736224251142867,0.433229128578406,0.45348806775498873,0.3477590710478133,0.5348953363514243,8
0.7061898320427882,0.007673022072495594,0.2578146388745371,0.4973425131483017,0.24077505307882113,0.4788652960880776,0.6683750754353639,0.3749424040889693,8
0.8966359845018537,0.5284211116298242,0.4390811994640276,0.06215199987150072,0.16921088634271253,0.4847661686534291,0.43535632865523827,0.2854471407504009,4
0.046096529136270714,0.2759212445982776,0.3221000656358191,0.30000573357806387,0.44218621824478416,0.4558855600476024,0.46788661378338886,0.45462238765144436,0
0.7210989362811635,0.03837438051430048,0.31419441947584636,0.5221050011894542,0.5036754061422912,0.313347566336756,0.6083494850688262,0.6247177411075,8
0.6214112378037693,0.37994044387139636,0.9032639319008189,0.43285661508146095,0.37358202670442875,0.49954780342811533,0.7306809951747597,0.3231649919119999,7
0.6931342594129735,0.090964179909088,0.2605758669380245,0.544466531202344,0.4532953505776458,0.4091281715164483,0.41868435150208466,0.6890674762676723,5
